context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
lis,SMAPE,Future Active Time,0.2999230274960917,TD E-Net,10,3749.9650180339813,40,36,9
lis,SMAPE,Future Active Time,0.29433896957324446,TD E-Net,11,3749.9650180339813,40,36,9
lis,SMAPE,Future Active Time,0.2958889851424156,TD E-Net,12,3749.9650180339813,40,36,9
lis,SMAPE,Future Active Time,0.29922928851879876,TD E-Net,13,3749.9650180339813,40,36,9
lis,SMAPE,Future Active Time,0.33831724616525627,TD E-Net,14,3749.9650180339813,40,36,9
lis,SMAPE,Future Active Time,0.33440396037224157,TD E-Net,15,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.3133804760484429,TD E-Net,2,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.3016783663113241,TD E-Net,3,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2986771874514255,TD E-Net,4,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2925290375575413,TD E-Net,5,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2909570762976667,TD E-Net,6,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2876243087816107,TD E-Net,7,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.28778008477845024,TD E-Net,8,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2830924627404934,TD E-Net,9,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.27354093172311406,TD E-Net,10,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2680744198019746,TD E-Net,11,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2646653038057992,TD E-Net,12,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2830742802913457,TD E-Net,13,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.2740238915828842,TD E-Net,14,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Time,0.28359364476572574,TD E-Net,15,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.31263704125694786,TD E-Net,2,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.2983242556886165,TD E-Net,3,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.30045105786830595,TD E-Net,4,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.2965507481202147,TD E-Net,5,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.29488230171775576,TD E-Net,6,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.289899948535492,TD E-Net,7,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.28809178625141074,TD E-Net,8,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.2823342096534711,TD E-Net,9,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.27474154556427494,TD E-Net,10,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.27982167545485565,TD E-Net,11,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.27858895255853705,TD E-Net,12,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.2845610245919959,TD E-Net,13,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.29449922961194736,TD E-Net,14,3749.9650180339813,40,36,9
lis,SMAPE,Future Session Activity,0.2916020421751474,TD E-Net,15,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.31189262568231174,TD E-Net,2,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.29409053940565294,TD E-Net,3,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.28626309988958787,TD E-Net,4,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.26778760865560136,TD E-Net,5,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.24718895601312016,TD E-Net,6,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.24832713086088873,TD E-Net,7,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.25105580969479424,TD E-Net,8,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.25027681355167825,TD E-Net,9,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.28419444586427794,TD E-Net,10,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.3536523527929899,TD E-Net,11,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.3838013649429523,TD E-Net,12,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.4071479822890907,TD E-Net,13,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.4460766761820814,TD E-Net,14,3749.9650180339813,40,36,9
lis,SMAPE,Future N° Sessions,0.47010119858992816,TD E-Net,15,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5116872795295521,TD E-Net,2,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5027005267455671,TD E-Net,3,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5128032733127462,TD E-Net,4,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5201159987683187,TD E-Net,5,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5279906126200457,TD E-Net,6,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5309004066321659,TD E-Net,7,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5315579219042854,TD E-Net,8,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.532780840304189,TD E-Net,9,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5381102815757858,TD E-Net,10,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.53576871514829,TD E-Net,11,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.536755288496463,TD E-Net,12,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5372880374302906,TD E-Net,13,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5385995556637275,TD E-Net,14,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5391373299253286,TD E-Net,15,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5474911021842851,TD E-Net,16,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5464872648368532,TD E-Net,17,3749.9650180339813,40,36,9
jc4,SMAPE,Future Absence,0.5425170204428713,TD E-Net,18,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.31238456180221613,TD E-Net,2,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.33250039853478247,TD E-Net,3,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3284986179232396,TD E-Net,4,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.32496812733607,TD E-Net,5,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3215450501838737,TD E-Net,6,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.32186925234619596,TD E-Net,7,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.31534807501260315,TD E-Net,8,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.31583875058879896,TD E-Net,9,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3137168413312723,TD E-Net,10,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3129384883521302,TD E-Net,11,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.31159401550730237,TD E-Net,12,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3071793211788074,TD E-Net,13,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3094790372212475,TD E-Net,14,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3059591059709752,TD E-Net,15,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3097074051853422,TD E-Net,16,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.30699424066145903,TD E-Net,17,3749.9650180339813,40,36,9
jc4,SMAPE,Future Active Time,0.3072800302329979,TD E-Net,18,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.37366437336359254,TD E-Net,2,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.3646727711093633,TD E-Net,3,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.35986360106516596,TD E-Net,4,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.358141876315949,TD E-Net,5,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.3501187339949294,TD E-Net,6,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.350247191187966,TD E-Net,7,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.35105621483959265,TD E-Net,8,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.3494973549494294,TD E-Net,9,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.34842874138317903,TD E-Net,10,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.3489573951689455,TD E-Net,11,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.35113402920835957,TD E-Net,12,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.35038833021696436,TD E-Net,13,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.3535522029710218,TD E-Net,14,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.35220980352327397,TD E-Net,15,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.3610525998076946,TD E-Net,16,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.35866058094877573,TD E-Net,17,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Time,0.361351866778346,TD E-Net,18,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.35275551407265826,TD E-Net,2,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.34917031079998667,TD E-Net,3,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.35035766521215106,TD E-Net,4,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.35470849616462186,TD E-Net,5,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.35783371098443467,TD E-Net,6,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.3651365076900341,TD E-Net,7,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.37289542054411956,TD E-Net,8,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.38213003544259094,TD E-Net,9,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.39233257548805095,TD E-Net,10,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.39891125691418994,TD E-Net,11,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.4146029589645436,TD E-Net,12,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.4238729642737436,TD E-Net,13,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.43397160337986684,TD E-Net,14,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.4491718314735786,TD E-Net,15,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.4680895624218747,TD E-Net,16,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.4818006442924269,TD E-Net,17,3749.9650180339813,40,36,9
jc4,SMAPE,Future Session Activity,0.49320871004548594,TD E-Net,18,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.40741219228139663,TD E-Net,2,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.38839619297524064,TD E-Net,3,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.37217333384385126,TD E-Net,4,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.35547961014945617,TD E-Net,5,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.3412183876070667,TD E-Net,6,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.336724485329609,TD E-Net,7,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.33427961247823446,TD E-Net,8,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.32737309723168767,TD E-Net,9,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.3273247420114161,TD E-Net,10,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.33453434445549085,TD E-Net,11,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.33798838551710547,TD E-Net,12,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.33943430010348247,TD E-Net,13,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.33748532350314897,TD E-Net,14,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.34849993170242544,TD E-Net,15,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.34640192097855305,TD E-Net,16,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.3232105579842685,TD E-Net,17,3749.9650180339813,40,36,9
jc4,SMAPE,Future N° Sessions,0.32542146341123357,TD E-Net,18,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5895691181899815,TD E-Net,2,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.572171690787626,TD E-Net,3,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5780091145485304,TD E-Net,4,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5789917447119547,TD E-Net,5,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5862098359155555,TD E-Net,6,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5831523659591922,TD E-Net,7,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5773537972276666,TD E-Net,8,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5746399545734318,TD E-Net,9,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.575459328186131,TD E-Net,10,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5676944604359696,TD E-Net,11,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5795965077815529,TD E-Net,12,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5662899450642397,TD E-Net,13,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.557483194942263,TD E-Net,14,3749.9650180339813,40,36,9
hmg,SMAPE,Future Absence,0.5819813126598912,TD E-Net,15,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.21349206881849972,TD E-Net,2,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.22487695855590795,TD E-Net,3,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.22360822787528822,TD E-Net,4,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.22164989663134763,TD E-Net,5,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.22233634541861677,TD E-Net,6,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.22086551221173784,TD E-Net,7,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.2250932213677294,TD E-Net,8,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.22254930581885843,TD E-Net,9,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.22716853684960572,TD E-Net,10,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.2250659747540362,TD E-Net,11,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.2116186461892255,TD E-Net,12,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.2305753796138215,TD E-Net,13,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.21788699013295937,TD E-Net,14,3749.9650180339813,40,36,9
hmg,SMAPE,Future Active Time,0.2287712051865566,TD E-Net,15,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.37032685751065464,TD E-Net,2,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.3799075949496341,TD E-Net,3,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.3933244666444257,TD E-Net,4,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4000344625194033,TD E-Net,5,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.405727732456587,TD E-Net,6,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.409450425996169,TD E-Net,7,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4145378986836223,TD E-Net,8,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.41621952309871296,TD E-Net,9,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4219086443119822,TD E-Net,10,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4160397107832211,TD E-Net,11,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4314458913199831,TD E-Net,12,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4262228145707748,TD E-Net,13,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4305687202322027,TD E-Net,14,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Time,0.4155932682756606,TD E-Net,15,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3467418108580409,TD E-Net,2,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3392684622490522,TD E-Net,3,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.33888061436945977,TD E-Net,4,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3390832489213257,TD E-Net,5,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.33954423141393963,TD E-Net,6,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3412716181447116,TD E-Net,7,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.335837739358716,TD E-Net,8,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.33859083806379126,TD E-Net,9,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3329341682034134,TD E-Net,10,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3409251186260719,TD E-Net,11,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3419689277469799,TD E-Net,12,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3349700517978311,TD E-Net,13,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.3389160947198087,TD E-Net,14,3749.9650180339813,40,36,9
hmg,SMAPE,Future Session Activity,0.35189262184016634,TD E-Net,15,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.2696861760559398,TD E-Net,2,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.2645052746843594,TD E-Net,3,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.27480619852215843,TD E-Net,4,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.2887326773430862,TD E-Net,5,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.30261127271035854,TD E-Net,6,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.3132892268254429,TD E-Net,7,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.3138353634403735,TD E-Net,8,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.3085366279877416,TD E-Net,9,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.3180385848690929,TD E-Net,10,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.3446018073037947,TD E-Net,11,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.3705325616506901,TD E-Net,12,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.40128398368189755,TD E-Net,13,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.42678999500423453,TD E-Net,14,3749.9650180339813,40,36,9
hmg,SMAPE,Future N° Sessions,0.44728855917454907,TD E-Net,15,3749.9650180339813,40,36,9
hms,SMAPE,Future Absence,0.5964447413476052,TD MLP,2,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5599390211555578,TD MLP,3,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5494288485362503,TD MLP,4,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5420212831477756,TD MLP,5,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.539504111249452,TD MLP,6,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5345389557493836,TD MLP,7,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.529605722619807,TD MLP,8,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5312442089088606,TD MLP,9,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5290632126380617,TD MLP,10,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5267884495353434,TD MLP,11,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5214014977959054,TD MLP,12,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5224275080482196,TD MLP,13,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5238256634456632,TD MLP,14,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5296196786953004,TD MLP,15,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5260887538603052,TD MLP,16,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5209189758591397,TD MLP,17,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.530405092014077,TD MLP,18,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5386479218862343,TD MLP,19,3674.803163290024,641733,8,9
hms,SMAPE,Future Absence,0.5370891010702192,TD MLP,20,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.23027663728637723,TD MLP,2,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2514323980337062,TD MLP,3,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.25541724966858803,TD MLP,4,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.256032787747447,TD MLP,5,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.25491284175947865,TD MLP,6,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2549628250733747,TD MLP,7,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.25255978893989106,TD MLP,8,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2535863325319247,TD MLP,9,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.25175794006759106,TD MLP,10,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2508476289255739,TD MLP,11,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2504714219098091,TD MLP,12,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2512506129728387,TD MLP,13,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2496633010590079,TD MLP,14,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2480180566336998,TD MLP,15,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.24599688155673818,TD MLP,16,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2466411058195396,TD MLP,17,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.24864908235808833,TD MLP,18,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.24491786543010943,TD MLP,19,3674.803163290024,641733,8,9
hms,SMAPE,Future Active Time,0.2451039410429283,TD MLP,20,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.29380067370953866,TD MLP,2,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.29203525144582587,TD MLP,3,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28974645524239656,TD MLP,4,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28851849806124363,TD MLP,5,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.29019173146259986,TD MLP,6,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2865718682533406,TD MLP,7,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28683677803805696,TD MLP,8,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28628382984175565,TD MLP,9,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2842018506203391,TD MLP,10,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2834425613464331,TD MLP,11,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28339326311935725,TD MLP,12,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28147088665822423,TD MLP,13,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2808238156321861,TD MLP,14,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2820964764798814,TD MLP,15,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2835795722778131,TD MLP,16,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28594351429041265,TD MLP,17,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2838831807370686,TD MLP,18,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.28397695450526084,TD MLP,19,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Time,0.2849379747596421,TD MLP,20,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.29966871579153065,TD MLP,2,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30398684750311616,TD MLP,3,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30451161542194494,TD MLP,4,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.3040026012354549,TD MLP,5,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30638220813229666,TD MLP,6,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30322278796384233,TD MLP,7,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.3028522926362802,TD MLP,8,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.3024188567142636,TD MLP,9,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30150650544359847,TD MLP,10,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.3011867800693625,TD MLP,11,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.3027549606891012,TD MLP,12,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.3008712153995365,TD MLP,13,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.2992883608446742,TD MLP,14,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.29950910982035145,TD MLP,15,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30226345943873417,TD MLP,16,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30387884128838144,TD MLP,17,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30401616228666645,TD MLP,18,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.30443178657487263,TD MLP,19,3674.803163290024,641733,8,9
hms,SMAPE,Future Session Activity,0.3080528410303704,TD MLP,20,3674.803163290024,641733,8,9
hms,SMAPE,Future N° Sessions,0.4417654732053941,TD MLP,2,3674.803163290024,641733,8,9
hms,SMAPE,Future N° Sessions,0.33670413752986783,TD MLP,3,3674.803163290024,641733,8,9
