context,metric,target,value,Model,Session,fitting_time,parameters,epochs,fold_n
jc4,SMAPE,Future Absence,0.5403616149428669,TD E-Net,15,3593.131187438965,40,34,7
jc4,SMAPE,Future Absence,0.5441415055068376,TD E-Net,16,3593.131187438965,40,34,7
jc4,SMAPE,Future Absence,0.5384914736940953,TD E-Net,17,3593.131187438965,40,34,7
jc4,SMAPE,Future Absence,0.5386028385386458,TD E-Net,18,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.31140681468725023,TD E-Net,2,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3338694500763673,TD E-Net,3,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3276304447410462,TD E-Net,4,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3248341662276326,TD E-Net,5,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3182078696206177,TD E-Net,6,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3166717445842705,TD E-Net,7,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.31560665087375117,TD E-Net,8,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3147268165229454,TD E-Net,9,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.31076257199409846,TD E-Net,10,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.31062414993080084,TD E-Net,11,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3102716732068753,TD E-Net,12,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3126110987837278,TD E-Net,13,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3031262361143818,TD E-Net,14,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.30154545848489295,TD E-Net,15,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.3057980755679418,TD E-Net,16,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.30490774862855474,TD E-Net,17,3593.131187438965,40,34,7
jc4,SMAPE,Future Active Time,0.30764372229911846,TD E-Net,18,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.37502004817549317,TD E-Net,2,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3672687120190123,TD E-Net,3,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3599038505527898,TD E-Net,4,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3569109409132447,TD E-Net,5,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3510321681132816,TD E-Net,6,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.34907890845809636,TD E-Net,7,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.34712862009260276,TD E-Net,8,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3457604401787142,TD E-Net,9,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3454096460849427,TD E-Net,10,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.34682491070780386,TD E-Net,11,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.349066494031788,TD E-Net,12,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.34833422252448176,TD E-Net,13,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.348938417247121,TD E-Net,14,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3512734021276682,TD E-Net,15,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.35525983038003645,TD E-Net,16,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3463503798759264,TD E-Net,17,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Time,0.3571568817806302,TD E-Net,18,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.3539022481468753,TD E-Net,2,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.3511829232815358,TD E-Net,3,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.35297759407870194,TD E-Net,4,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.35654743302481373,TD E-Net,5,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.3589060341413292,TD E-Net,6,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.3684446296435469,TD E-Net,7,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.3719709705667177,TD E-Net,8,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.3818027222687288,TD E-Net,9,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.39375872700615366,TD E-Net,10,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.4041525338889465,TD E-Net,11,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.4131206168346259,TD E-Net,12,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.42448655916771155,TD E-Net,13,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.4396320294792424,TD E-Net,14,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.4524286695948351,TD E-Net,15,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.4657922521159279,TD E-Net,16,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.4715757623860715,TD E-Net,17,3593.131187438965,40,34,7
jc4,SMAPE,Future Session Activity,0.49784456956716006,TD E-Net,18,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.4185945856931823,TD E-Net,2,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.39648417455458385,TD E-Net,3,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.37894833836179403,TD E-Net,4,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.3707354343522134,TD E-Net,5,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.36351024073227195,TD E-Net,6,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.35512889351092053,TD E-Net,7,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.34136745946824504,TD E-Net,8,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.33770818740497727,TD E-Net,9,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.3482908205424495,TD E-Net,10,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.363355361837063,TD E-Net,11,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.3657921408568579,TD E-Net,12,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.37155942616490667,TD E-Net,13,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.3619648822683694,TD E-Net,14,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.35252633976132675,TD E-Net,15,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.34016109437042236,TD E-Net,16,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.33141900426481125,TD E-Net,17,3593.131187438965,40,34,7
jc4,SMAPE,Future N° Sessions,0.3265797292410254,TD E-Net,18,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5897018439648898,TD E-Net,2,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.572558355424528,TD E-Net,3,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5772383506110945,TD E-Net,4,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5857528486144593,TD E-Net,5,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5868934871915733,TD E-Net,6,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5810196373493871,TD E-Net,7,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5750744552132593,TD E-Net,8,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5779462355898772,TD E-Net,9,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5828005535161481,TD E-Net,10,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.577502545206442,TD E-Net,11,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5875628611540583,TD E-Net,12,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5795268216254869,TD E-Net,13,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.6060727637340645,TD E-Net,14,3593.131187438965,40,34,7
hmg,SMAPE,Future Absence,0.5682527137125037,TD E-Net,15,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.21467482879245736,TD E-Net,2,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22395446777216266,TD E-Net,3,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22421411048339956,TD E-Net,4,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22408530855443626,TD E-Net,5,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22237529255477526,TD E-Net,6,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.2221089903309301,TD E-Net,7,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22320749535026976,TD E-Net,8,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22349490063337193,TD E-Net,9,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22096017244874502,TD E-Net,10,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22700996999900552,TD E-Net,11,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22584079243727984,TD E-Net,12,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.23312407071283905,TD E-Net,13,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.22367328860195315,TD E-Net,14,3593.131187438965,40,34,7
hmg,SMAPE,Future Active Time,0.23494608251756627,TD E-Net,15,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.37077148790983533,TD E-Net,2,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.3828792850539297,TD E-Net,3,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.39369744779123084,TD E-Net,4,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.4028862182621138,TD E-Net,5,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.403372531237039,TD E-Net,6,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.405738875592791,TD E-Net,7,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.41545501767245896,TD E-Net,8,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.4197822482052966,TD E-Net,9,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.42680728734528306,TD E-Net,10,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.42158464481128965,TD E-Net,11,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.43621189259276183,TD E-Net,12,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.43139370419171763,TD E-Net,13,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.4365167106182893,TD E-Net,14,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Time,0.4238487582153422,TD E-Net,15,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3477426068857767,TD E-Net,2,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.34061011982581285,TD E-Net,3,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3404640962140858,TD E-Net,4,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.33932956037247586,TD E-Net,5,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3394646651294105,TD E-Net,6,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3431982870933055,TD E-Net,7,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.34202607326505635,TD E-Net,8,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.34157968877226597,TD E-Net,9,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3411937849962446,TD E-Net,10,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3374202443639232,TD E-Net,11,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3424407014539543,TD E-Net,12,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3267471587550253,TD E-Net,13,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3304911711414574,TD E-Net,14,3593.131187438965,40,34,7
hmg,SMAPE,Future Session Activity,0.3365572357963417,TD E-Net,15,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.2702585785894266,TD E-Net,2,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.2550139801191332,TD E-Net,3,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.2677754447228448,TD E-Net,4,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.30457149877833656,TD E-Net,5,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.3198549746451273,TD E-Net,6,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.3172216756347545,TD E-Net,7,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.2930603113441732,TD E-Net,8,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.30583490913100436,TD E-Net,9,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.3332543598275228,TD E-Net,10,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.36393618934058364,TD E-Net,11,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.3743422122207184,TD E-Net,12,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.4173279084754647,TD E-Net,13,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.43231414517307487,TD E-Net,14,3593.131187438965,40,34,7
hmg,SMAPE,Future N° Sessions,0.4478822358698566,TD E-Net,15,3593.131187438965,40,34,7
hms,SMAPE,Future Absence,0.5970245004680458,TD MLP,2,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.55984636605153,TD MLP,3,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5488046467171707,TD MLP,4,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5390227687145762,TD MLP,5,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5360555321982708,TD MLP,6,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5337619015490547,TD MLP,7,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5295956562257766,TD MLP,8,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5243304377718173,TD MLP,9,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5241152577390765,TD MLP,10,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5216328919696755,TD MLP,11,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5141548315438365,TD MLP,12,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.517650011427806,TD MLP,13,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5075313115042392,TD MLP,14,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5132907452782703,TD MLP,15,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5126328711500573,TD MLP,16,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5151527149552083,TD MLP,17,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5165272364533285,TD MLP,18,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5167836929293519,TD MLP,19,9270.485500097275,641733,17,7
hms,SMAPE,Future Absence,0.5214830479532588,TD MLP,20,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.22887682078525098,TD MLP,2,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.25096364877066246,TD MLP,3,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.25482829702403187,TD MLP,4,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.2541875481298726,TD MLP,5,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.25232690321464807,TD MLP,6,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.25388904737013596,TD MLP,7,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.2510452327661474,TD MLP,8,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.2516935156272342,TD MLP,9,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.25067043941998657,TD MLP,10,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.2519780501644087,TD MLP,11,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.25138758544754575,TD MLP,12,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.25143402868819786,TD MLP,13,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.24700854321307386,TD MLP,14,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.24752473650450307,TD MLP,15,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.2494211147489897,TD MLP,16,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.24836855259278656,TD MLP,17,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.249356156403197,TD MLP,18,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.24824381646112376,TD MLP,19,9270.485500097275,641733,17,7
hms,SMAPE,Future Active Time,0.2470109151506378,TD MLP,20,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.294200851728903,TD MLP,2,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.29081940146459884,TD MLP,3,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.2903294688567869,TD MLP,4,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28961514378737524,TD MLP,5,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28735957108234617,TD MLP,6,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.2870991483800007,TD MLP,7,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28759342358861223,TD MLP,8,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28568968213543283,TD MLP,9,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28398414152921664,TD MLP,10,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28159571039698383,TD MLP,11,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28270700131698595,TD MLP,12,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28395145528701565,TD MLP,13,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28467554254585475,TD MLP,14,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.2832649531025921,TD MLP,15,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28150174087561586,TD MLP,16,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28334029567431174,TD MLP,17,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28578711657376593,TD MLP,18,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.2819314386018456,TD MLP,19,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Time,0.28507815581613327,TD MLP,20,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3028252363130274,TD MLP,2,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.30432089510118715,TD MLP,3,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.30325184781781467,TD MLP,4,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3044914657293383,TD MLP,5,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.303541332421204,TD MLP,6,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3047093345714936,TD MLP,7,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3048772566794954,TD MLP,8,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.30456218586822364,TD MLP,9,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.302567967819421,TD MLP,10,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.30211164517677574,TD MLP,11,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3026836857643679,TD MLP,12,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3027186958863262,TD MLP,13,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3042534894706355,TD MLP,14,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.30438536671752375,TD MLP,15,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3042599080254074,TD MLP,16,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3069191973142481,TD MLP,17,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.3083973001055121,TD MLP,18,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.30889439373383254,TD MLP,19,9270.485500097275,641733,17,7
hms,SMAPE,Future Session Activity,0.30997762236002874,TD MLP,20,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.4483597045432384,TD MLP,2,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.35132562150477287,TD MLP,3,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.3444474203057251,TD MLP,4,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.33856733813284356,TD MLP,5,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.3300535231776557,TD MLP,6,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.32204641980942594,TD MLP,7,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.31396111481967964,TD MLP,8,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.31066352462176566,TD MLP,9,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.3067854257161912,TD MLP,10,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.29936377717025453,TD MLP,11,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.2862071537891236,TD MLP,12,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.27792562508478985,TD MLP,13,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.26544552730204724,TD MLP,14,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.2650961152820201,TD MLP,15,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.2701947021945543,TD MLP,16,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.27983436846252896,TD MLP,17,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.2918281628491977,TD MLP,18,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.30239625821986077,TD MLP,19,9270.485500097275,641733,17,7
hms,SMAPE,Future N° Sessions,0.32997778002507416,TD MLP,20,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5381531788614569,TD MLP,2,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5102584408925894,TD MLP,3,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.49902155202535686,TD MLP,4,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5067910585618689,TD MLP,5,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5102987673677232,TD MLP,6,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5150556295560597,TD MLP,7,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5188489519924804,TD MLP,8,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5264207626682876,TD MLP,9,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5300319603418018,TD MLP,10,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5326595819624826,TD MLP,11,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5398486907081366,TD MLP,12,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5417074496488175,TD MLP,13,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5432501574617803,TD MLP,14,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5448349810691272,TD MLP,15,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5493951135953955,TD MLP,16,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5580843793017363,TD MLP,17,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5646322718454526,TD MLP,18,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5653589145121902,TD MLP,19,9270.485500097275,641733,17,7
jc3,SMAPE,Future Absence,0.5768660605196795,TD MLP,20,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.27265971132887235,TD MLP,2,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2992747181182026,TD MLP,3,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.30430761296543607,TD MLP,4,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.3000568400391899,TD MLP,5,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.29545041625180773,TD MLP,6,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2961299398636455,TD MLP,7,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2913267970005114,TD MLP,8,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2852931175440918,TD MLP,9,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.285471052437937,TD MLP,10,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2819705638160268,TD MLP,11,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2784072788963225,TD MLP,12,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.27385393662676666,TD MLP,13,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2715770469530211,TD MLP,14,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.26557031568841216,TD MLP,15,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.26392288442708123,TD MLP,16,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.26311495620802144,TD MLP,17,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.2604785163839083,TD MLP,18,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.26163440855499576,TD MLP,19,9270.485500097275,641733,17,7
jc3,SMAPE,Future Active Time,0.25855829845062317,TD MLP,20,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.4037944856080582,TD MLP,2,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.3921373278966696,TD MLP,3,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.38420266421079513,TD MLP,4,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.378780099153124,TD MLP,5,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.3723787285646911,TD MLP,6,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.36707654389736777,TD MLP,7,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.36309254080684394,TD MLP,8,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.356115014420296,TD MLP,9,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.35318851783987415,TD MLP,10,9270.485500097275,641733,17,7
jc3,SMAPE,Future Session Time,0.346845876447538,TD MLP,11,9270.485500097275,641733,17,7
